icon,text,relevance,language,author,reviewer,valid,human_authored,human_reviewed,prompt_id,gpt_run_id,execution_id,gpt_model,when_authored,when_reviewed,count
armor-upgrade,arrow,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_NsN34iV0pCNH3gbcDeyE5T5b,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.663255,,1
armor-upgrade,defense,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_NsN34iV0pCNH3gbcDeyE5T5b,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.663255,,1
armor-upgrade,protection,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_NsN34iV0pCNH3gbcDeyE5T5b,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.663255,,1
armor-upgrade,safety,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_NsN34iV0pCNH3gbcDeyE5T5b,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.663255,,1
armor-upgrade,secure,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_NsN34iV0pCNH3gbcDeyE5T5b,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.663255,,1
armor-upgrade,security,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_NsN34iV0pCNH3gbcDeyE5T5b,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.663255,,1
armor-upgrade,shield,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_NsN34iV0pCNH3gbcDeyE5T5b,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.663255,,1
armor-upgrade,abstract,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_NsN34iV0pCNH3gbcDeyE5T5b,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.663255,,1
armor-upgrade,armor,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_NsN34iV0pCNH3gbcDeyE5T5b,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.663255,,1
armor-upgrade,assurance,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_NsN34iV0pCNH3gbcDeyE5T5b,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.663255,,1
armor-upgrade,badge,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_NsN34iV0pCNH3gbcDeyE5T5b,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.663255,,1
armor-upgrade,emblem,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_NsN34iV0pCNH3gbcDeyE5T5b,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.663255,,1
armor-upgrade,emblematic,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_NsN34iV0pCNH3gbcDeyE5T5b,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.663255,,1
armor-upgrade,fortification,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_NsN34iV0pCNH3gbcDeyE5T5b,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.663255,,1
armor-upgrade,guard,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_NsN34iV0pCNH3gbcDeyE5T5b,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.663255,,1
armor-upgrade,icon,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_NsN34iV0pCNH3gbcDeyE5T5b,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.663255,,1
armor-upgrade,protection plan,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_NsN34iV0pCNH3gbcDeyE5T5b,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.663255,,1
armor-upgrade,strength,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_NsN34iV0pCNH3gbcDeyE5T5b,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.663255,,1
armor-upgrade,symbol,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_NsN34iV0pCNH3gbcDeyE5T5b,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.663255,,1
armor-upgrade,upward,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_NsN34iV0pCNH3gbcDeyE5T5b,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.663255,,1
armor-upgrade,upward movement,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_NsN34iV0pCNH3gbcDeyE5T5b,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.663255,,1
armor-upgrade,arcade,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_NsN34iV0pCNH3gbcDeyE5T5b,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.663255,,1
armor-upgrade,vigilance,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_NsN34iV0pCNH3gbcDeyE5T5b,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.663255,,1
armor-upgrade,warranty,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_NsN34iV0pCNH3gbcDeyE5T5b,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.663255,,1
