icon,text,relevance,language,author,reviewer,valid,human_authored,human_reviewed,prompt_id,gpt_run_id,execution_id,gpt_model,when_authored,when_reviewed,count
car-door,automobile,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_AA8HoBUV6cQeMGqmDDG5VIOh,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.115896,,2
car-door,car,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_vhnr6FIuM4iGWEXZ5MMw6Ul7,0,gpt-4o-2024-08-06,2024-08-18T22:29:01.372279,,1
car-door,car door,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_AA8HoBUV6cQeMGqmDDG5VIOh,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.115896,,1
car-door,door,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_vhnr6FIuM4iGWEXZ5MMw6Ul7,0,gpt-4o-2024-08-06,2024-08-18T22:29:01.372279,,1
car-door,vehicle,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_AA8HoBUV6cQeMGqmDDG5VIOh,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.115896,,2
car-door,access,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_AA8HoBUV6cQeMGqmDDG5VIOh,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.115896,,2
car-door,angled,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_AA8HoBUV6cQeMGqmDDG5VIOh,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.115896,,1
car-door,entry,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_AA8HoBUV6cQeMGqmDDG5VIOh,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.115896,,2
car-door,exterior,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_vhnr6FIuM4iGWEXZ5MMw6Ul7,0,gpt-4o-2024-08-06,2024-08-18T22:29:01.372279,,1
car-door,geometric shape,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_AA8HoBUV6cQeMGqmDDG5VIOh,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.115896,,1
car-door,handle,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_AA8HoBUV6cQeMGqmDDG5VIOh,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.115896,,2
car-door,interior,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_vhnr6FIuM4iGWEXZ5MMw6Ul7,0,gpt-4o-2024-08-06,2024-08-18T22:29:01.372279,,1
car-door,lock,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_AA8HoBUV6cQeMGqmDDG5VIOh,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.115896,,2
car-door,mechanism,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_vhnr6FIuM4iGWEXZ5MMw6Ul7,0,gpt-4o-2024-08-06,2024-08-18T22:29:01.372279,,1
car-door,minimalist,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_AA8HoBUV6cQeMGqmDDG5VIOh,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.115896,,1
car-door,opening,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_AA8HoBUV6cQeMGqmDDG5VIOh,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.115896,,1
car-door,outline,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_AA8HoBUV6cQeMGqmDDG5VIOh,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.115896,,2
car-door,panel,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_vhnr6FIuM4iGWEXZ5MMw6Ul7,0,gpt-4o-2024-08-06,2024-08-18T22:29:01.372279,,1
car-door,protection,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_AA8HoBUV6cQeMGqmDDG5VIOh,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.115896,,2
car-door,safety,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_vhnr6FIuM4iGWEXZ5MMw6Ul7,0,gpt-4o-2024-08-06,2024-08-18T22:29:01.372279,,1
car-door,security,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_AA8HoBUV6cQeMGqmDDG5VIOh,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.115896,,2
car-door,sleek,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_AA8HoBUV6cQeMGqmDDG5VIOh,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.115896,,1
car-door,transportation,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_AA8HoBUV6cQeMGqmDDG5VIOh,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.115896,,2
