icon,text,relevance,language,author,reviewer,valid,human_authored,human_reviewed,prompt_id,gpt_run_id,execution_id,gpt_model,when_authored,when_reviewed,count
basketball-ball,basketball,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_Kke7EXW8Tn4pYpzJkJDrlPiQ,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.790504,,2
basketball-ball,circular shape,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_YWZRFJaj0YMQEktbEZFgNpxR,0,gpt-4o-2024-08-06,2024-08-18T22:29:00.174606,,1
basketball-ball,game,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_Kke7EXW8Tn4pYpzJkJDrlPiQ,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.790504,,2
basketball-ball,play,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_Kke7EXW8Tn4pYpzJkJDrlPiQ,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.790504,,2
basketball-ball,round,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_YWZRFJaj0YMQEktbEZFgNpxR,0,gpt-4o-2024-08-06,2024-08-18T22:29:00.174606,,1
basketball-ball,sports,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_Kke7EXW8Tn4pYpzJkJDrlPiQ,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.790504,,2
basketball-ball,team,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_Kke7EXW8Tn4pYpzJkJDrlPiQ,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.790504,,1
basketball-ball,team sport,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_YWZRFJaj0YMQEktbEZFgNpxR,0,gpt-4o-2024-08-06,2024-08-18T22:29:00.174606,,1
basketball-ball,abstract,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_YWZRFJaj0YMQEktbEZFgNpxR,0,gpt-4o-2024-08-06,2024-08-18T22:29:00.174606,,1
basketball-ball,activity,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_YWZRFJaj0YMQEktbEZFgNpxR,0,gpt-4o-2024-08-06,2024-08-18T22:29:00.174606,,1
basketball-ball,athletics,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_Kke7EXW8Tn4pYpzJkJDrlPiQ,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.790504,,1
basketball-ball,circle,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_Kke7EXW8Tn4pYpzJkJDrlPiQ,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.790504,,1
basketball-ball,competition,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_Kke7EXW8Tn4pYpzJkJDrlPiQ,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.790504,,2
