icon,text,relevance,language,author,reviewer,valid,human_authored,human_reviewed,prompt_id,gpt_run_id,execution_id,gpt_model,when_authored,when_reviewed,count
logging,axe,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_BpUPzg7jE38bdD0I2tNLyLwF,0,gpt-4o-2024-08-06,2024-08-18T21:02:18.354508,,2
logging,chopping,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_BpUPzg7jE38bdD0I2tNLyLwF,0,gpt-4o-2024-08-06,2024-08-18T21:02:18.354508,,2
logging,cutting,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_BpUPzg7jE38bdD0I2tNLyLwF,0,gpt-4o-2024-08-06,2024-08-18T21:02:18.354508,,2
logging,log,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_BpUPzg7jE38bdD0I2tNLyLwF,0,gpt-4o-2024-08-06,2024-08-18T21:02:18.354508,,1
logging,logging,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_UrHJb8tYz3V7UBqKzVzaS2yz,0,gpt-4o-2024-08-06,2024-08-18T22:29:28.857403,,1
logging,timber,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_BpUPzg7jE38bdD0I2tNLyLwF,0,gpt-4o-2024-08-06,2024-08-18T21:02:18.354508,,2
logging,tree stump,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_BpUPzg7jE38bdD0I2tNLyLwF,0,gpt-4o-2024-08-06,2024-08-18T21:02:18.354508,,2
logging,wood,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_BpUPzg7jE38bdD0I2tNLyLwF,0,gpt-4o-2024-08-06,2024-08-18T21:02:18.354508,,2
logging,woodcutting,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_BpUPzg7jE38bdD0I2tNLyLwF,0,gpt-4o-2024-08-06,2024-08-18T21:02:18.354508,,2
logging,clearance,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_BpUPzg7jE38bdD0I2tNLyLwF,0,gpt-4o-2024-08-06,2024-08-18T21:02:18.354508,,1
logging,deforestation,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_BpUPzg7jE38bdD0I2tNLyLwF,0,gpt-4o-2024-08-06,2024-08-18T21:02:18.354508,,2
logging,ecology,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_BpUPzg7jE38bdD0I2tNLyLwF,0,gpt-4o-2024-08-06,2024-08-18T21:02:18.354508,,1
