icon,text,relevance,language,author,reviewer,valid,human_authored,human_reviewed,prompt_id,gpt_run_id,execution_id,gpt_model,when_authored,when_reviewed,count
player-base,base,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_ja4PkdcPtTpEIb38DXlRKfXx,0,gpt-4o-2024-08-06,2024-08-18T22:29:09.652609,,1
player-base,home,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_ffg2F0ZEnMjSfBEwBSFBPaRW,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.295258,,2
player-base,house,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_ffg2F0ZEnMjSfBEwBSFBPaRW,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.295258,,2
player-base,person,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_ffg2F0ZEnMjSfBEwBSFBPaRW,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.295258,,2
player-base,player,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_ja4PkdcPtTpEIb38DXlRKfXx,0,gpt-4o-2024-08-06,2024-08-18T22:29:09.652609,,1
player-base,resident,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_ja4PkdcPtTpEIb38DXlRKfXx,0,gpt-4o-2024-08-06,2024-08-18T22:29:09.652609,,1
player-base,shelter,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_ffg2F0ZEnMjSfBEwBSFBPaRW,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.295258,,2
player-base,anchor,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_ja4PkdcPtTpEIb38DXlRKfXx,0,gpt-4o-2024-08-06,2024-08-18T22:29:09.652609,,1
player-base,belonging,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_ja4PkdcPtTpEIb38DXlRKfXx,0,gpt-4o-2024-08-06,2024-08-18T22:29:09.652609,,1
player-base,center,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_ja4PkdcPtTpEIb38DXlRKfXx,0,gpt-4o-2024-08-06,2024-08-18T22:29:09.652609,,1
player-base,comfort,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_ffg2F0ZEnMjSfBEwBSFBPaRW,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.295258,,1
