icon,text,relevance,language,author,reviewer,valid,human_authored,human_reviewed,prompt_id,gpt_run_id,execution_id,gpt_model,when_authored,when_reviewed,count
fuel-tank,compressor,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_IkWOpYOCjdCvYxmDNS9Z28V3,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.004412,,1
fuel-tank,container,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_oKC8WNpy3eiCbcGHIctH3GXo,0,gpt-4o-2024-08-06,2024-08-18T22:29:04.763022,,1
fuel-tank,energy,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_oKC8WNpy3eiCbcGHIctH3GXo,0,gpt-4o-2024-08-06,2024-08-18T22:29:04.763022,,1
fuel-tank,engineering,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_IkWOpYOCjdCvYxmDNS9Z28V3,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.004412,,1
fuel-tank,equipment,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_IkWOpYOCjdCvYxmDNS9Z28V3,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.004412,,2
fuel-tank,fuel tank,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_oKC8WNpy3eiCbcGHIctH3GXo,0,gpt-4o-2024-08-06,2024-08-18T22:29:04.763022,,1
fuel-tank,industrial,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_IkWOpYOCjdCvYxmDNS9Z28V3,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.004412,,2
fuel-tank,machine,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_IkWOpYOCjdCvYxmDNS9Z28V3,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.004412,,1
fuel-tank,mechanical,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_IkWOpYOCjdCvYxmDNS9Z28V3,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.004412,,1
fuel-tank,reservoir,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_oKC8WNpy3eiCbcGHIctH3GXo,0,gpt-4o-2024-08-06,2024-08-18T22:29:04.763022,,1
fuel-tank,storage,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_oKC8WNpy3eiCbcGHIctH3GXo,0,gpt-4o-2024-08-06,2024-08-18T22:29:04.763022,,1
