icon,text,relevance,language,author,reviewer,valid,human_authored,human_reviewed,prompt_id,gpt_run_id,execution_id,gpt_model,when_authored,when_reviewed,count
andromeda-chain,blade,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_BWLWKwTAyywDPn96jJ9sOkh0,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.812609,,1
andromeda-chain,chainsaw,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_BWLWKwTAyywDPn96jJ9sOkh0,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.812609,,1
andromeda-chain,cutting,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_BWLWKwTAyywDPn96jJ9sOkh0,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.812609,,1
andromeda-chain,danger,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_BWLWKwTAyywDPn96jJ9sOkh0,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.813611,,1
andromeda-chain,equipment,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_BWLWKwTAyywDPn96jJ9sOkh0,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.813611,,1
andromeda-chain,power tool,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_BWLWKwTAyywDPn96jJ9sOkh0,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.813611,,1
andromeda-chain,sharp,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_BWLWKwTAyywDPn96jJ9sOkh0,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.812609,,1
andromeda-chain,tool,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_BWLWKwTAyywDPn96jJ9sOkh0,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.812609,,1
andromeda-chain,construction,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_BWLWKwTAyywDPn96jJ9sOkh0,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.813611,,1
andromeda-chain,forest,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_BWLWKwTAyywDPn96jJ9sOkh0,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.812609,,1
andromeda-chain,hazard,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_BWLWKwTAyywDPn96jJ9sOkh0,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.813611,,1
andromeda-chain,industry,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_BWLWKwTAyywDPn96jJ9sOkh0,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.812609,,1
andromeda-chain,logging,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_BWLWKwTAyywDPn96jJ9sOkh0,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.812609,,1
andromeda-chain,machinery,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_BWLWKwTAyywDPn96jJ9sOkh0,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.813611,,1
andromeda-chain,manual labor,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_BWLWKwTAyywDPn96jJ9sOkh0,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.813611,,1
andromeda-chain,mechanics,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_BWLWKwTAyywDPn96jJ9sOkh0,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.813611,,1
andromeda-chain,safety,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_BWLWKwTAyywDPn96jJ9sOkh0,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.813611,,1
andromeda-chain,saw,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_BWLWKwTAyywDPn96jJ9sOkh0,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.812609,,1
andromeda-chain,timber,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_BWLWKwTAyywDPn96jJ9sOkh0,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.813611,,1
andromeda-chain,wood,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_BWLWKwTAyywDPn96jJ9sOkh0,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.812609,,1
andromeda-chain,abstract,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_BWLWKwTAyywDPn96jJ9sOkh0,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.813611,,1
andromeda-chain,lines,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_BWLWKwTAyywDPn96jJ9sOkh0,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.813611,,1
andromeda-chain,maintenance,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_BWLWKwTAyywDPn96jJ9sOkh0,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.813611,,1
andromeda-chain,operation,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_BWLWKwTAyywDPn96jJ9sOkh0,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.813611,,1
andromeda-chain,pattern,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_BWLWKwTAyywDPn96jJ9sOkh0,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.813611,,1
