icon,text,relevance,language,author,reviewer,valid,human_authored,human_reviewed,prompt_id,gpt_run_id,execution_id,gpt_model,when_authored,when_reviewed,count
3d-hammer,courtroom,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_EyAWpKZiQnjxINfbrqxEFrLl,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.530918,,1
3d-hammer,gavel,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_EyAWpKZiQnjxINfbrqxEFrLl,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.530918,,1
3d-hammer,judiciary,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_EyAWpKZiQnjxINfbrqxEFrLl,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.530918,,1
3d-hammer,justice,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_EyAWpKZiQnjxINfbrqxEFrLl,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.530918,,1
3d-hammer,law,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_EyAWpKZiQnjxINfbrqxEFrLl,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.530918,,1
3d-hammer,legal,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_EyAWpKZiQnjxINfbrqxEFrLl,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.530918,,1
3d-hammer,authority,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_EyAWpKZiQnjxINfbrqxEFrLl,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.530918,,1
3d-hammer,authority figure,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_EyAWpKZiQnjxINfbrqxEFrLl,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.530918,,1
3d-hammer,command,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_EyAWpKZiQnjxINfbrqxEFrLl,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.530918,,1
3d-hammer,decision,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_EyAWpKZiQnjxINfbrqxEFrLl,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.530918,,1
3d-hammer,decision-making,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_EyAWpKZiQnjxINfbrqxEFrLl,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.530918,,1
3d-hammer,discipline,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_EyAWpKZiQnjxINfbrqxEFrLl,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.530918,,1
3d-hammer,hammer,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_EyAWpKZiQnjxINfbrqxEFrLl,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.530918,,1
3d-hammer,judge,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_EyAWpKZiQnjxINfbrqxEFrLl,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.530918,,1
3d-hammer,order,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_EyAWpKZiQnjxINfbrqxEFrLl,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.530918,,1
3d-hammer,regulation,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_EyAWpKZiQnjxINfbrqxEFrLl,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.530918,,1
3d-hammer,responsibility,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_EyAWpKZiQnjxINfbrqxEFrLl,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.530918,,1
3d-hammer,ruling,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_EyAWpKZiQnjxINfbrqxEFrLl,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.530918,,1
3d-hammer,settlement,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_EyAWpKZiQnjxINfbrqxEFrLl,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.530918,,1
3d-hammer,symbol,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_EyAWpKZiQnjxINfbrqxEFrLl,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.530918,,1
3d-hammer,trial,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_EyAWpKZiQnjxINfbrqxEFrLl,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.530918,,1
3d-hammer,verdict,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_EyAWpKZiQnjxINfbrqxEFrLl,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.530918,,1
3d-hammer,consensus,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_EyAWpKZiQnjxINfbrqxEFrLl,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.530918,,1
3d-hammer,leadership,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_EyAWpKZiQnjxINfbrqxEFrLl,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.530918,,1
3d-hammer,sound block,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_EyAWpKZiQnjxINfbrqxEFrLl,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.530918,,1
