icon,text,relevance,language,author,reviewer,valid,human_authored,human_reviewed,prompt_id,gpt_run_id,execution_id,gpt_model,when_authored,when_reviewed,count
house,dwelling,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_VmPXQ9O3kua3GIrfPGA7jzg0,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.333759,,2
house,home,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_VmPXQ9O3kua3GIrfPGA7jzg0,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.333759,,2
house,house,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_VmPXQ9O3kua3GIrfPGA7jzg0,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.333759,,2
house,housing,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_VmPXQ9O3kua3GIrfPGA7jzg0,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.333759,,1
house,living space,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_VmPXQ9O3kua3GIrfPGA7jzg0,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.333759,,1
house,residence,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_VmPXQ9O3kua3GIrfPGA7jzg0,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.333759,,2
house,roof,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_VmPXQ9O3kua3GIrfPGA7jzg0,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.333759,,2
house,shelter,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_VmPXQ9O3kua3GIrfPGA7jzg0,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.333759,,2
house,accommodation,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_jYrS9DxrLh5ovG75mPCEmIC2,0,gpt-4o-2024-08-06,2024-08-18T22:29:06.186182,,1
house,architecture,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_VmPXQ9O3kua3GIrfPGA7jzg0,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.333759,,2
house,building,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_VmPXQ9O3kua3GIrfPGA7jzg0,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.333759,,2
house,construction,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_VmPXQ9O3kua3GIrfPGA7jzg0,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.333759,,1
house,family,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_VmPXQ9O3kua3GIrfPGA7jzg0,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.333759,,2
house,habitat,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_VmPXQ9O3kua3GIrfPGA7jzg0,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.333759,,2
house,habitation,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_jYrS9DxrLh5ovG75mPCEmIC2,0,gpt-4o-2024-08-06,2024-08-18T22:29:06.186182,,1
house,home base,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_VmPXQ9O3kua3GIrfPGA7jzg0,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.333759,,1
