icon,text,relevance,language,author,reviewer,valid,human_authored,human_reviewed,prompt_id,gpt_run_id,execution_id,gpt_model,when_authored,when_reviewed,count
rainbow-star,arc,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_TgPEn1IGL8XWi6vfWdLULwBz,0,gpt-4o-2024-08-06,2024-08-18T22:29:23.348647,,1
rainbow-star,arrow,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_NcVRUqPOX2fSRE1Kuovp52vE,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.748105,,1
rainbow-star,icon,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_TgPEn1IGL8XWi6vfWdLULwBz,0,gpt-4o-2024-08-06,2024-08-18T22:29:23.348647,,1
rainbow-star,movement,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_NcVRUqPOX2fSRE1Kuovp52vE,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.748105,,1
rainbow-star,rainbow,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_TgPEn1IGL8XWi6vfWdLULwBz,0,gpt-4o-2024-08-06,2024-08-18T22:29:23.348647,,1
rainbow-star,star,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_NcVRUqPOX2fSRE1Kuovp52vE,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.748105,,2
rainbow-star,symbol,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_TgPEn1IGL8XWi6vfWdLULwBz,0,gpt-4o-2024-08-06,2024-08-18T22:29:23.348647,,1
rainbow-star,abstract,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_TgPEn1IGL8XWi6vfWdLULwBz,0,gpt-4o-2024-08-06,2024-08-18T22:29:23.348647,,1
rainbow-star,abstract art,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_TgPEn1IGL8XWi6vfWdLULwBz,0,gpt-4o-2024-08-06,2024-08-18T22:29:23.348647,,1
rainbow-star,achievement,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_NcVRUqPOX2fSRE1Kuovp52vE,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.748105,,1
