icon,text,relevance,language,author,reviewer,valid,human_authored,human_reviewed,prompt_id,gpt_run_id,execution_id,gpt_model,when_authored,when_reviewed,count
roast-chicken,animal,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_8m6z0uXgAlcfX0o6UXSJcPVd,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.800517,,1
roast-chicken,beak,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_8m6z0uXgAlcfX0o6UXSJcPVd,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.800517,,1
roast-chicken,bird,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_8m6z0uXgAlcfX0o6UXSJcPVd,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.800517,,1
roast-chicken,ears,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_8m6z0uXgAlcfX0o6UXSJcPVd,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.800517,,1
roast-chicken,owl,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_8m6z0uXgAlcfX0o6UXSJcPVd,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.800517,,1
roast-chicken,wings,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_8m6z0uXgAlcfX0o6UXSJcPVd,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.800517,,1
roast-chicken,avian,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_8m6z0uXgAlcfX0o6UXSJcPVd,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.800517,,1
roast-chicken,eyes,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_8m6z0uXgAlcfX0o6UXSJcPVd,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.800517,,1
roast-chicken,feathers,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_8m6z0uXgAlcfX0o6UXSJcPVd,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.800517,,1
roast-chicken,flight,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_8m6z0uXgAlcfX0o6UXSJcPVd,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.800517,,1
roast-chicken,mystery,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_8m6z0uXgAlcfX0o6UXSJcPVd,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.800517,,1
roast-chicken,nature,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_8m6z0uXgAlcfX0o6UXSJcPVd,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.800517,,1
roast-chicken,nocturnal,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_8m6z0uXgAlcfX0o6UXSJcPVd,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.800517,,1
roast-chicken,predator,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_8m6z0uXgAlcfX0o6UXSJcPVd,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.800517,,1
roast-chicken,silhouette,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_8m6z0uXgAlcfX0o6UXSJcPVd,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.800517,,1
roast-chicken,symbol,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_8m6z0uXgAlcfX0o6UXSJcPVd,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.800517,,1
roast-chicken,wildlife,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_8m6z0uXgAlcfX0o6UXSJcPVd,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.800517,,1
roast-chicken,wisdom,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_8m6z0uXgAlcfX0o6UXSJcPVd,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.800517,,1
roast-chicken,forest,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_8m6z0uXgAlcfX0o6UXSJcPVd,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.800517,,1
roast-chicken,perception,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_8m6z0uXgAlcfX0o6UXSJcPVd,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.800517,,1
roast-chicken,shadow,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_8m6z0uXgAlcfX0o6UXSJcPVd,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.800517,,1
