icon,text,relevance,language,author,reviewer,valid,human_authored,human_reviewed,prompt_id,gpt_run_id,execution_id,gpt_model,when_authored,when_reviewed,count
drinking,communication,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_jhbMdnGnLgVx8A8LtTgmamYV,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.618566,,1
drinking,email,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_jhbMdnGnLgVx8A8LtTgmamYV,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.618566,,1
drinking,envelope,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_jhbMdnGnLgVx8A8LtTgmamYV,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.618566,,1
drinking,message,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_jhbMdnGnLgVx8A8LtTgmamYV,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.618566,,1
drinking,send,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_jhbMdnGnLgVx8A8LtTgmamYV,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.618566,,1
drinking,address,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_jhbMdnGnLgVx8A8LtTgmamYV,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.618566,,1
drinking,alert,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_jhbMdnGnLgVx8A8LtTgmamYV,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.619566,,1
drinking,contact,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_jhbMdnGnLgVx8A8LtTgmamYV,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.618566,,1
drinking,correspondence,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_jhbMdnGnLgVx8A8LtTgmamYV,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.618566,,1
drinking,digital,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_jhbMdnGnLgVx8A8LtTgmamYV,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.618566,,1
drinking,interaction,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_jhbMdnGnLgVx8A8LtTgmamYV,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.618566,,1
drinking,interface,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_jhbMdnGnLgVx8A8LtTgmamYV,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.618566,,1
drinking,internet,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_jhbMdnGnLgVx8A8LtTgmamYV,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.618566,,1
drinking,letter,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_jhbMdnGnLgVx8A8LtTgmamYV,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.618566,,1
drinking,notification,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_jhbMdnGnLgVx8A8LtTgmamYV,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.618566,,1
drinking,recipient,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_jhbMdnGnLgVx8A8LtTgmamYV,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.618566,,1
drinking,symbol,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_jhbMdnGnLgVx8A8LtTgmamYV,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.618566,,1
drinking,technology,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_jhbMdnGnLgVx8A8LtTgmamYV,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.618566,,1
drinking,user,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_jhbMdnGnLgVx8A8LtTgmamYV,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.618566,,1
drinking,visual communication,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_jhbMdnGnLgVx8A8LtTgmamYV,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.619566,,1
drinking,chat,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_jhbMdnGnLgVx8A8LtTgmamYV,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.618566,,1
drinking,drop,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_jhbMdnGnLgVx8A8LtTgmamYV,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.619566,,1
drinking,iconography,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_jhbMdnGnLgVx8A8LtTgmamYV,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.618566,,1
drinking,inform,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_jhbMdnGnLgVx8A8LtTgmamYV,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.618566,,1
drinking,interface design,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_jhbMdnGnLgVx8A8LtTgmamYV,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.619566,,1
drinking,media,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_jhbMdnGnLgVx8A8LtTgmamYV,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.618566,,1
drinking,shape,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_jhbMdnGnLgVx8A8LtTgmamYV,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.619566,,1
