icon,text,relevance,language,author,reviewer,valid,human_authored,human_reviewed,prompt_id,gpt_run_id,execution_id,gpt_model,when_authored,when_reviewed,count
ballerina-shoes,ballet,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_y9lqIhsH6fT4LNShwMB2ngZo,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.731261,,2
ballerina-shoes,dance,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_y9lqIhsH6fT4LNShwMB2ngZo,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.731261,,2
ballerina-shoes,graceful,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_MH1nYTVhMuef8g0AqAKRaCPS,0,gpt-4o-2024-08-06,2024-08-18T22:28:59.952907,,1
ballerina-shoes,pointe,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_y9lqIhsH6fT4LNShwMB2ngZo,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.731261,,1
ballerina-shoes,poise,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_MH1nYTVhMuef8g0AqAKRaCPS,0,gpt-4o-2024-08-06,2024-08-18T22:28:59.952907,,1
ballerina-shoes,shoes,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_y9lqIhsH6fT4LNShwMB2ngZo,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.731261,,2
ballerina-shoes,toe,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_MH1nYTVhMuef8g0AqAKRaCPS,0,gpt-4o-2024-08-06,2024-08-18T22:28:59.952907,,1
ballerina-shoes,art,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_y9lqIhsH6fT4LNShwMB2ngZo,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.731261,,2
ballerina-shoes,athleticism,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_MH1nYTVhMuef8g0AqAKRaCPS,0,gpt-4o-2024-08-06,2024-08-18T22:28:59.952907,,1
ballerina-shoes,balance,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_y9lqIhsH6fT4LNShwMB2ngZo,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.731261,,2
ballerina-shoes,choreography,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_y9lqIhsH6fT4LNShwMB2ngZo,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.731261,,1
ballerina-shoes,classical,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_y9lqIhsH6fT4LNShwMB2ngZo,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.731261,,1
ballerina-shoes,elegance,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_y9lqIhsH6fT4LNShwMB2ngZo,0,gpt-4o-2024-08-06,2024-08-18T21:02:10.731261,,2
