icon,text,relevance,language,author,reviewer,valid,human_authored,human_reviewed,prompt_id,gpt_run_id,execution_id,gpt_model,when_authored,when_reviewed,count
pillow,comfort,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_79Lh8ownnotfwCJSABq4mpcs,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.222732,,1
pillow,pillow,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_79Lh8ownnotfwCJSABq4mpcs,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.222732,,1
pillow,rest,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_79Lh8ownnotfwCJSABq4mpcs,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.222732,,1
pillow,sleep,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_79Lh8ownnotfwCJSABq4mpcs,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.222732,,1
pillow,sleeping,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_79Lh8ownnotfwCJSABq4mpcs,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.223732,,1
pillow,bed,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_79Lh8ownnotfwCJSABq4mpcs,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.222732,,1
pillow,bedding,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_79Lh8ownnotfwCJSABq4mpcs,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.223732,,1
pillow,bedroom,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_79Lh8ownnotfwCJSABq4mpcs,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.222732,,1
pillow,cushion,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_79Lh8ownnotfwCJSABq4mpcs,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.222732,,1
pillow,furniture,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_79Lh8ownnotfwCJSABq4mpcs,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.222732,,1
pillow,headrest,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_79Lh8ownnotfwCJSABq4mpcs,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.223732,,1
pillow,home,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_79Lh8ownnotfwCJSABq4mpcs,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.223732,,1
pillow,nap,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_79Lh8ownnotfwCJSABq4mpcs,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.223732,,1
pillow,rectangle,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_79Lh8ownnotfwCJSABq4mpcs,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.223732,,1
pillow,relaxation,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_79Lh8ownnotfwCJSABq4mpcs,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.222732,,1
pillow,soft,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_79Lh8ownnotfwCJSABq4mpcs,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.222732,,1
pillow,support,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_79Lh8ownnotfwCJSABq4mpcs,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.223732,,1
pillow,cushiony,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_79Lh8ownnotfwCJSABq4mpcs,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.223732,,1
pillow,decoration,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_79Lh8ownnotfwCJSABq4mpcs,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.223732,,1
pillow,fluff,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_79Lh8ownnotfwCJSABq4mpcs,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.223732,,1
pillow,interior design,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_79Lh8ownnotfwCJSABq4mpcs,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.223732,,1
pillow,plump,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_79Lh8ownnotfwCJSABq4mpcs,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.223732,,1
pillow,plush,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_79Lh8ownnotfwCJSABq4mpcs,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.223732,,1
