icon,text,relevance,language,author,reviewer,valid,human_authored,human_reviewed,prompt_id,gpt_run_id,execution_id,gpt_model,when_authored,when_reviewed,count
butter-toast,bread,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_GJO6opcdm8WqaxBGGYKx4F6I,0,gpt-4o-2024-08-06,2024-08-18T22:29:01.015919,,1
butter-toast,butter,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_GJO6opcdm8WqaxBGGYKx4F6I,0,gpt-4o-2024-08-06,2024-08-18T22:29:01.015919,,1
butter-toast,faceless,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_0tptGVrY5yM0lZPEePJ80zKN,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.040840,,1
butter-toast,hidden,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_0tptGVrY5yM0lZPEePJ80zKN,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.040840,,1
butter-toast,hidden identity,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_0tptGVrY5yM0lZPEePJ80zKN,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.040840,,1
butter-toast,invisibility,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_0tptGVrY5yM0lZPEePJ80zKN,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.040840,,1
butter-toast,knife,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_GJO6opcdm8WqaxBGGYKx4F6I,0,gpt-4o-2024-08-06,2024-08-18T22:29:01.015919,,1
butter-toast,mute,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_0tptGVrY5yM0lZPEePJ80zKN,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.040840,,1
butter-toast,mute symbol,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_0tptGVrY5yM0lZPEePJ80zKN,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.040840,,1
butter-toast,no face,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_0tptGVrY5yM0lZPEePJ80zKN,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.040840,,1
butter-toast,spread,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_GJO6opcdm8WqaxBGGYKx4F6I,0,gpt-4o-2024-08-06,2024-08-18T22:29:01.015919,,1
butter-toast,toast,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_GJO6opcdm8WqaxBGGYKx4F6I,0,gpt-4o-2024-08-06,2024-08-18T22:29:01.015919,,1
butter-toast,abstract food,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_GJO6opcdm8WqaxBGGYKx4F6I,0,gpt-4o-2024-08-06,2024-08-18T22:29:01.015919,,1
butter-toast,anonymity,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_0tptGVrY5yM0lZPEePJ80zKN,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.040840,,1
butter-toast,breakfast,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_GJO6opcdm8WqaxBGGYKx4F6I,0,gpt-4o-2024-08-06,2024-08-18T22:29:01.015919,,1
butter-toast,concealment,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_0tptGVrY5yM0lZPEePJ80zKN,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.040840,,1
butter-toast,cooking,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_GJO6opcdm8WqaxBGGYKx4F6I,0,gpt-4o-2024-08-06,2024-08-18T22:29:01.015919,,1
butter-toast,crossed out,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_0tptGVrY5yM0lZPEePJ80zKN,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.040840,,1
butter-toast,culinary,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_GJO6opcdm8WqaxBGGYKx4F6I,0,gpt-4o-2024-08-06,2024-08-18T22:29:01.015919,,1
butter-toast,food preparation,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_GJO6opcdm8WqaxBGGYKx4F6I,0,gpt-4o-2024-08-06,2024-08-18T22:29:01.015919,,1
butter-toast,home,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_GJO6opcdm8WqaxBGGYKx4F6I,0,gpt-4o-2024-08-06,2024-08-18T22:29:01.015919,,1
butter-toast,identity,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_0tptGVrY5yM0lZPEePJ80zKN,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.040840,,1
butter-toast,kitchen,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_GJO6opcdm8WqaxBGGYKx4F6I,0,gpt-4o-2024-08-06,2024-08-18T22:29:01.015919,,1
butter-toast,masking,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_0tptGVrY5yM0lZPEePJ80zKN,0,gpt-4o-2024-08-06,2024-08-18T21:02:11.040840,,1
butter-toast,meal,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_GJO6opcdm8WqaxBGGYKx4F6I,0,gpt-4o-2024-08-06,2024-08-18T22:29:01.015919,,1
