icon,text,relevance,language,author,reviewer,valid,human_authored,human_reviewed,prompt_id,gpt_run_id,execution_id,gpt_model,when_authored,when_reviewed,count
brandy-bottle,alchemy,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_p1yEETCcp0xxgjJpjPANlbAP,0,gpt-4o-2024-08-06,2024-08-18T21:02:15.065482,,1
brandy-bottle,alcohol,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_WkV8TN8Q0b2mQ8pjLb5WVWB3,0,gpt-4o-2024-08-06,2024-08-18T22:29:16.688885,,1
brandy-bottle,beverage,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_WkV8TN8Q0b2mQ8pjLb5WVWB3,0,gpt-4o-2024-08-06,2024-08-18T22:29:16.688885,,1
brandy-bottle,chemistry,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_p1yEETCcp0xxgjJpjPANlbAP,0,gpt-4o-2024-08-06,2024-08-18T21:02:15.065482,,1
brandy-bottle,drink,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_WkV8TN8Q0b2mQ8pjLb5WVWB3,0,gpt-4o-2024-08-06,2024-08-18T22:29:16.688885,,1
brandy-bottle,elixir,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_p1yEETCcp0xxgjJpjPANlbAP,0,gpt-4o-2024-08-06,2024-08-18T21:02:15.065482,,1
brandy-bottle,flask,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_p1yEETCcp0xxgjJpjPANlbAP,0,gpt-4o-2024-08-06,2024-08-18T21:02:15.065482,,1
brandy-bottle,glass,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_WkV8TN8Q0b2mQ8pjLb5WVWB3,0,gpt-4o-2024-08-06,2024-08-18T22:29:16.688885,,1
brandy-bottle,liquor,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_WkV8TN8Q0b2mQ8pjLb5WVWB3,0,gpt-4o-2024-08-06,2024-08-18T22:29:16.688885,,1
brandy-bottle,magic,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_p1yEETCcp0xxgjJpjPANlbAP,0,gpt-4o-2024-08-06,2024-08-18T21:02:15.065482,,1
