icon,text,relevance,language,author,reviewer,valid,human_authored,human_reviewed,prompt_id,gpt_run_id,execution_id,gpt_model,when_authored,when_reviewed,count
wind-turbine,clean power,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_kWdnY4cQ6zf5jJwx5dnsFXpr,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.618128,,1
wind-turbine,electric power,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_kWdnY4cQ6zf5jJwx5dnsFXpr,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.619130,,1
wind-turbine,electricity,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_kWdnY4cQ6zf5jJwx5dnsFXpr,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.618128,,1
wind-turbine,energy efficiency,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_kWdnY4cQ6zf5jJwx5dnsFXpr,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.618128,,1
wind-turbine,energy generation,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_kWdnY4cQ6zf5jJwx5dnsFXpr,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.618128,,1
wind-turbine,green energy,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_kWdnY4cQ6zf5jJwx5dnsFXpr,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.618128,,1
wind-turbine,renewable energy,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_kWdnY4cQ6zf5jJwx5dnsFXpr,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.618128,,1
wind-turbine,sustainability,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_kWdnY4cQ6zf5jJwx5dnsFXpr,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.618128,,1
wind-turbine,sustainable development,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_kWdnY4cQ6zf5jJwx5dnsFXpr,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.618128,,1
wind-turbine,wind turbine,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_kWdnY4cQ6zf5jJwx5dnsFXpr,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.618128,,1
wind-turbine,aerodynamics,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_kWdnY4cQ6zf5jJwx5dnsFXpr,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.618128,,1
wind-turbine,blades,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_kWdnY4cQ6zf5jJwx5dnsFXpr,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.618128,,1
wind-turbine,climate change,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_kWdnY4cQ6zf5jJwx5dnsFXpr,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.618128,,1
wind-turbine,ecology,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_kWdnY4cQ6zf5jJwx5dnsFXpr,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.618128,,1
wind-turbine,environmental,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_kWdnY4cQ6zf5jJwx5dnsFXpr,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.618128,,1
wind-turbine,innovation,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_kWdnY4cQ6zf5jJwx5dnsFXpr,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.618128,,1
wind-turbine,mechanical,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_kWdnY4cQ6zf5jJwx5dnsFXpr,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.618128,,1
wind-turbine,power plant,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_kWdnY4cQ6zf5jJwx5dnsFXpr,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.618128,,1
wind-turbine,propeller,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_kWdnY4cQ6zf5jJwx5dnsFXpr,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.618128,,1
wind-turbine,resource conservation,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_kWdnY4cQ6zf5jJwx5dnsFXpr,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.618128,,1
wind-turbine,rotation,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_kWdnY4cQ6zf5jJwx5dnsFXpr,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.618128,,1
wind-turbine,technology,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_kWdnY4cQ6zf5jJwx5dnsFXpr,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.618128,,1
wind-turbine,wind farm,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_kWdnY4cQ6zf5jJwx5dnsFXpr,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.618128,,1
wind-turbine,air movement,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_kWdnY4cQ6zf5jJwx5dnsFXpr,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.619130,,1
