icon,text,relevance,language,author,reviewer,valid,human_authored,human_reviewed,prompt_id,gpt_run_id,execution_id,gpt_model,when_authored,when_reviewed,count
heavy-bullets,creativity,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_VjlaRpZkm0MZ5JFBOtfbIOEX,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.242562,,1
heavy-bullets,drawing,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_VjlaRpZkm0MZ5JFBOtfbIOEX,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.242562,,1
heavy-bullets,education,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_VjlaRpZkm0MZ5JFBOtfbIOEX,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.242562,,1
heavy-bullets,office supplies,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_VjlaRpZkm0MZ5JFBOtfbIOEX,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.242562,,1
heavy-bullets,pencils,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_VjlaRpZkm0MZ5JFBOtfbIOEX,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.242562,,1
heavy-bullets,school,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_VjlaRpZkm0MZ5JFBOtfbIOEX,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.242562,,1
heavy-bullets,stationery,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_VjlaRpZkm0MZ5JFBOtfbIOEX,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.242562,,1
heavy-bullets,writing,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_VjlaRpZkm0MZ5JFBOtfbIOEX,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.242562,,1
heavy-bullets,art,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_VjlaRpZkm0MZ5JFBOtfbIOEX,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.242562,,1
heavy-bullets,craft,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_VjlaRpZkm0MZ5JFBOtfbIOEX,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.242562,,1
heavy-bullets,design,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_VjlaRpZkm0MZ5JFBOtfbIOEX,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.242562,,1
heavy-bullets,geometric,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_VjlaRpZkm0MZ5JFBOtfbIOEX,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.242562,,1
heavy-bullets,patterns,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_VjlaRpZkm0MZ5JFBOtfbIOEX,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.242562,,1
heavy-bullets,points,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_VjlaRpZkm0MZ5JFBOtfbIOEX,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.242562,,1
heavy-bullets,sharp,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_VjlaRpZkm0MZ5JFBOtfbIOEX,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.242562,,1
heavy-bullets,sketching,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_VjlaRpZkm0MZ5JFBOtfbIOEX,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.242562,,1
heavy-bullets,symmetry,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_VjlaRpZkm0MZ5JFBOtfbIOEX,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.242562,,1
heavy-bullets,tools,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_VjlaRpZkm0MZ5JFBOtfbIOEX,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.242562,,1
heavy-bullets,line work,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_VjlaRpZkm0MZ5JFBOtfbIOEX,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.242562,,1
heavy-bullets,outline,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_VjlaRpZkm0MZ5JFBOtfbIOEX,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.242562,,1
