icon,text,relevance,language,author,reviewer,valid,human_authored,human_reviewed,prompt_id,gpt_run_id,execution_id,gpt_model,when_authored,when_reviewed,count
shiny-entrance,abstract,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_CEW473JVbNnUbNq8g03TTrpL,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.985401,,2
shiny-entrance,arch,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_Def82NE8H0HijKBuPgykfgqs,0,gpt-4o-2024-08-06,2024-08-18T22:29:24.110520,,1
shiny-entrance,burst,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_CEW473JVbNnUbNq8g03TTrpL,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.985401,,2
shiny-entrance,energy,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_CEW473JVbNnUbNq8g03TTrpL,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.985401,,1
shiny-entrance,entrance,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_Def82NE8H0HijKBuPgykfgqs,0,gpt-4o-2024-08-06,2024-08-18T22:29:24.110520,,1
shiny-entrance,explosion,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_CEW473JVbNnUbNq8g03TTrpL,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.985401,,2
shiny-entrance,flare,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_CEW473JVbNnUbNq8g03TTrpL,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.985401,,2
shiny-entrance,gateway,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_Def82NE8H0HijKBuPgykfgqs,0,gpt-4o-2024-08-06,2024-08-18T22:29:24.110520,,1
shiny-entrance,impact,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_CEW473JVbNnUbNq8g03TTrpL,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.985401,,1
shiny-entrance,intensity,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_CEW473JVbNnUbNq8g03TTrpL,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.985401,,1
shiny-entrance,light,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_Def82NE8H0HijKBuPgykfgqs,0,gpt-4o-2024-08-06,2024-08-18T22:29:24.111526,,1
shiny-entrance,movement,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_CEW473JVbNnUbNq8g03TTrpL,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.985401,,1
shiny-entrance,opening,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_Def82NE8H0HijKBuPgykfgqs,0,gpt-4o-2024-08-06,2024-08-18T22:29:24.110520,,1
shiny-entrance,passage,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_Def82NE8H0HijKBuPgykfgqs,0,gpt-4o-2024-08-06,2024-08-18T22:29:24.111526,,1
shiny-entrance,portal,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_Def82NE8H0HijKBuPgykfgqs,0,gpt-4o-2024-08-06,2024-08-18T22:29:24.110520,,1
shiny-entrance,power,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_CEW473JVbNnUbNq8g03TTrpL,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.985401,,1
shiny-entrance,radiant,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_Def82NE8H0HijKBuPgykfgqs,0,gpt-4o-2024-08-06,2024-08-18T22:29:24.111526,,1
shiny-entrance,shiny,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_Def82NE8H0HijKBuPgykfgqs,0,gpt-4o-2024-08-06,2024-08-18T22:29:24.110520,,1
shiny-entrance,starburst,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_CEW473JVbNnUbNq8g03TTrpL,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.985401,,1
shiny-entrance,threshold,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_Def82NE8H0HijKBuPgykfgqs,0,gpt-4o-2024-08-06,2024-08-18T22:29:24.111526,,1
shiny-entrance,transition,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_Def82NE8H0HijKBuPgykfgqs,0,gpt-4o-2024-08-06,2024-08-18T22:29:24.111526,,1
shiny-entrance,bounce,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_Def82NE8H0HijKBuPgykfgqs,0,gpt-4o-2024-08-06,2024-08-18T22:29:24.111526,,1
shiny-entrance,crown,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_Def82NE8H0HijKBuPgykfgqs,0,gpt-4o-2024-08-06,2024-08-18T22:29:24.111526,,1
shiny-entrance,divergent,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_CEW473JVbNnUbNq8g03TTrpL,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.985401,,1
shiny-entrance,dynamic,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_Def82NE8H0HijKBuPgykfgqs,0,gpt-4o-2024-08-06,2024-08-18T22:29:24.111526,,1
shiny-entrance,dynamism,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_CEW473JVbNnUbNq8g03TTrpL,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.985401,,1
shiny-entrance,emergence,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_CEW473JVbNnUbNq8g03TTrpL,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.985401,,2
shiny-entrance,expansion,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_CEW473JVbNnUbNq8g03TTrpL,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.985401,,2
shiny-entrance,radiation,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_CEW473JVbNnUbNq8g03TTrpL,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.985401,,1
shiny-entrance,sharp,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_CEW473JVbNnUbNq8g03TTrpL,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.985401,,1
shiny-entrance,spikes,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_Def82NE8H0HijKBuPgykfgqs,0,gpt-4o-2024-08-06,2024-08-18T22:29:24.110520,,1
shiny-entrance,spiky,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_CEW473JVbNnUbNq8g03TTrpL,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.985401,,1
shiny-entrance,splash,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_Def82NE8H0HijKBuPgykfgqs,0,gpt-4o-2024-08-06,2024-08-18T22:29:24.111526,,1
shiny-entrance,star,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_Def82NE8H0HijKBuPgykfgqs,0,gpt-4o-2024-08-06,2024-08-18T22:29:24.111526,,1
shiny-entrance,sunburst,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_CEW473JVbNnUbNq8g03TTrpL,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.985401,,1
shiny-entrance,symbolic,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_CEW473JVbNnUbNq8g03TTrpL,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.985401,,2
shiny-entrance,vibrance,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_CEW473JVbNnUbNq8g03TTrpL,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.985401,,1
shiny-entrance,decorative,low,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_Def82NE8H0HijKBuPgykfgqs,0,gpt-4o-2024-08-06,2024-08-18T22:29:24.111526,,1
shiny-entrance,modern,low,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_Def82NE8H0HijKBuPgykfgqs,0,gpt-4o-2024-08-06,2024-08-18T22:29:24.111526,,1
