icon,text,relevance,language,author,reviewer,valid,human_authored,human_reviewed,prompt_id,gpt_run_id,execution_id,gpt_model,when_authored,when_reviewed,count
pear,food,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_WHfhl2XAYV17Ih8DxwdV7Z2A,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.131001,,2
pear,fruit,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_WHfhl2XAYV17Ih8DxwdV7Z2A,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.131001,,2
pear,nature,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_GagRWUdf5e4jQAMxP4n4MsT7,0,gpt-4o-2024-08-06,2024-08-18T22:29:09.098302,,1
pear,pear,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_WHfhl2XAYV17Ih8DxwdV7Z2A,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.131001,,2
pear,stem,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_GagRWUdf5e4jQAMxP4n4MsT7,0,gpt-4o-2024-08-06,2024-08-18T22:29:09.098302,,1
pear,abstract,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_GagRWUdf5e4jQAMxP4n4MsT7,0,gpt-4o-2024-08-06,2024-08-18T22:29:09.098302,,1
pear,artistic,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_GagRWUdf5e4jQAMxP4n4MsT7,0,gpt-4o-2024-08-06,2024-08-18T22:29:09.098302,,1
pear,botanical,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_WHfhl2XAYV17Ih8DxwdV7Z2A,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.131001,,2
pear,culinary,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_GagRWUdf5e4jQAMxP4n4MsT7,0,gpt-4o-2024-08-06,2024-08-18T22:29:09.098302,,1
pear,diet,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_WHfhl2XAYV17Ih8DxwdV7Z2A,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.131001,,2
pear,farming,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_WHfhl2XAYV17Ih8DxwdV7Z2A,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.131001,,1
pear,growth,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_GagRWUdf5e4jQAMxP4n4MsT7,0,gpt-4o-2024-08-06,2024-08-18T22:29:09.098302,,1
pear,harvest,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_WHfhl2XAYV17Ih8DxwdV7Z2A,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.131001,,2
pear,health,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_GagRWUdf5e4jQAMxP4n4MsT7,0,gpt-4o-2024-08-06,2024-08-18T22:29:09.098302,,1
pear,healthy,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_WHfhl2XAYV17Ih8DxwdV7Z2A,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.131001,,1
pear,natural,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_WHfhl2XAYV17Ih8DxwdV7Z2A,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.131001,,2
pear,nutrition,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_WHfhl2XAYV17Ih8DxwdV7Z2A,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.131001,,1
pear,organic,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_WHfhl2XAYV17Ih8DxwdV7Z2A,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.131001,,2
pear,outline,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_WHfhl2XAYV17Ih8DxwdV7Z2A,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.131001,,2
pear,produce,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_WHfhl2XAYV17Ih8DxwdV7Z2A,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.131001,,1
pear,round,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_GagRWUdf5e4jQAMxP4n4MsT7,0,gpt-4o-2024-08-06,2024-08-18T22:29:09.098302,,1
pear,shape,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_WHfhl2XAYV17Ih8DxwdV7Z2A,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.131001,,1
pear,silhouette,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_WHfhl2XAYV17Ih8DxwdV7Z2A,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.131001,,2
pear,simplicity,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_WHfhl2XAYV17Ih8DxwdV7Z2A,0,gpt-4o-2024-08-06,2024-08-18T21:02:13.131001,,2
pear,smooth,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_GagRWUdf5e4jQAMxP4n4MsT7,0,gpt-4o-2024-08-06,2024-08-18T22:29:09.098302,,1
pear,smooth curves,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_GagRWUdf5e4jQAMxP4n4MsT7,0,gpt-4o-2024-08-06,2024-08-18T22:29:09.098302,,1
pear,symbolic,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_GagRWUdf5e4jQAMxP4n4MsT7,0,gpt-4o-2024-08-06,2024-08-18T22:29:09.098302,,1
