icon,text,relevance,language,author,reviewer,valid,human_authored,human_reviewed,prompt_id,gpt_run_id,execution_id,gpt_model,when_authored,when_reviewed,count
plasma-bolt,bolt,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_LWbydU3wpSzP8BfvP7MJBtXs,0,gpt-4o-2024-08-06,2024-08-18T22:29:23.102262,,1
plasma-bolt,electricity,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_LWbydU3wpSzP8BfvP7MJBtXs,0,gpt-4o-2024-08-06,2024-08-18T22:29:23.102262,,1
plasma-bolt,energy,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_4fKmedssbHjf1ECBIAgqIOXt,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.651866,,2
plasma-bolt,fire,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_4fKmedssbHjf1ECBIAgqIOXt,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.651866,,1
plasma-bolt,flame,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_4fKmedssbHjf1ECBIAgqIOXt,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.651866,,1
plasma-bolt,plasma,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_LWbydU3wpSzP8BfvP7MJBtXs,0,gpt-4o-2024-08-06,2024-08-18T22:29:23.102262,,1
plasma-bolt,power,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_LWbydU3wpSzP8BfvP7MJBtXs,0,gpt-4o-2024-08-06,2024-08-18T22:29:23.102262,,1
plasma-bolt,speed,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_LWbydU3wpSzP8BfvP7MJBtXs,0,gpt-4o-2024-08-06,2024-08-18T22:29:23.102262,,1
plasma-bolt,abstract,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_4fKmedssbHjf1ECBIAgqIOXt,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.651866,,2
plasma-bolt,burst,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_LWbydU3wpSzP8BfvP7MJBtXs,0,gpt-4o-2024-08-06,2024-08-18T22:29:23.102262,,1
plasma-bolt,cosmic,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_LWbydU3wpSzP8BfvP7MJBtXs,0,gpt-4o-2024-08-06,2024-08-18T22:29:23.102262,,1
plasma-bolt,current,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_LWbydU3wpSzP8BfvP7MJBtXs,0,gpt-4o-2024-08-06,2024-08-18T22:29:23.102262,,1
plasma-bolt,dynamic,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_4fKmedssbHjf1ECBIAgqIOXt,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.651866,,2
plasma-bolt,flow,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_4fKmedssbHjf1ECBIAgqIOXt,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.651866,,1
plasma-bolt,fluid,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_LWbydU3wpSzP8BfvP7MJBtXs,0,gpt-4o-2024-08-06,2024-08-18T22:29:23.102262,,1
plasma-bolt,force,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_LWbydU3wpSzP8BfvP7MJBtXs,0,gpt-4o-2024-08-06,2024-08-18T22:29:23.102262,,1
plasma-bolt,futuristic,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_LWbydU3wpSzP8BfvP7MJBtXs,0,gpt-4o-2024-08-06,2024-08-18T22:29:23.102262,,1
plasma-bolt,impact,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_LWbydU3wpSzP8BfvP7MJBtXs,0,gpt-4o-2024-08-06,2024-08-18T22:29:23.102262,,1
plasma-bolt,intensity,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_LWbydU3wpSzP8BfvP7MJBtXs,0,gpt-4o-2024-08-06,2024-08-18T22:29:23.102262,,1
plasma-bolt,lightning,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_LWbydU3wpSzP8BfvP7MJBtXs,0,gpt-4o-2024-08-06,2024-08-18T22:29:23.102262,,1
plasma-bolt,loop,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_4fKmedssbHjf1ECBIAgqIOXt,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.651866,,1
plasma-bolt,movement,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_4fKmedssbHjf1ECBIAgqIOXt,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.651866,,2
plasma-bolt,sci-fi,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_LWbydU3wpSzP8BfvP7MJBtXs,0,gpt-4o-2024-08-06,2024-08-18T22:29:23.102262,,1
plasma-bolt,spiral,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_4fKmedssbHjf1ECBIAgqIOXt,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.651866,,1
plasma-bolt,streamlined,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_LWbydU3wpSzP8BfvP7MJBtXs,0,gpt-4o-2024-08-06,2024-08-18T22:29:23.102262,,1
plasma-bolt,swirl,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_4fKmedssbHjf1ECBIAgqIOXt,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.651866,,1
plasma-bolt,symbol,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_4fKmedssbHjf1ECBIAgqIOXt,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.651866,,2
plasma-bolt,technology,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_LWbydU3wpSzP8BfvP7MJBtXs,0,gpt-4o-2024-08-06,2024-08-18T22:29:23.102262,,1
plasma-bolt,alchemy,low,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_LWbydU3wpSzP8BfvP7MJBtXs,0,gpt-4o-2024-08-06,2024-08-18T22:29:23.102262,,1
plasma-bolt,creative,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_4fKmedssbHjf1ECBIAgqIOXt,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.651866,,1
plasma-bolt,design,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_4fKmedssbHjf1ECBIAgqIOXt,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.651866,,1
plasma-bolt,elemental,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_4fKmedssbHjf1ECBIAgqIOXt,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.651866,,1
plasma-bolt,emblem,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_4fKmedssbHjf1ECBIAgqIOXt,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.651866,,1
plasma-bolt,frequency,low,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_LWbydU3wpSzP8BfvP7MJBtXs,0,gpt-4o-2024-08-06,2024-08-18T22:29:23.102262,,1
plasma-bolt,iconic,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_4fKmedssbHjf1ECBIAgqIOXt,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.651866,,2
plasma-bolt,infinity,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_4fKmedssbHjf1ECBIAgqIOXt,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.651866,,1
plasma-bolt,kinetic,low,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_LWbydU3wpSzP8BfvP7MJBtXs,0,gpt-4o-2024-08-06,2024-08-18T22:29:23.102262,,1
plasma-bolt,modern,low,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_LWbydU3wpSzP8BfvP7MJBtXs,0,gpt-4o-2024-08-06,2024-08-18T22:29:23.102262,,1
plasma-bolt,outlined,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_4fKmedssbHjf1ECBIAgqIOXt,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.651866,,1
plasma-bolt,shape,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_4fKmedssbHjf1ECBIAgqIOXt,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.651866,,1
plasma-bolt,transformation,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_4fKmedssbHjf1ECBIAgqIOXt,0,gpt-4o-2024-08-06,2024-08-18T21:02:16.651866,,2
