icon,text,relevance,language,author,reviewer,valid,human_authored,human_reviewed,prompt_id,gpt_run_id,execution_id,gpt_model,when_authored,when_reviewed,count
watering-can,drop,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_nSQHH4nzDp89ufMOtMsFLLQk,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.588125,,1
watering-can,garden tool,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_sVNXZVIAwbbBtIh4r9W5ECNE,0,gpt-4o-2024-08-06,2024-08-18T22:29:14.644622,,1
watering-can,gardening,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_nSQHH4nzDp89ufMOtMsFLLQk,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.588125,,2
watering-can,irrigation,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_nSQHH4nzDp89ufMOtMsFLLQk,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.588125,,2
watering-can,plant care,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_nSQHH4nzDp89ufMOtMsFLLQk,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.588125,,2
watering-can,water,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_nSQHH4nzDp89ufMOtMsFLLQk,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.588125,,2
watering-can,watering can,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_nSQHH4nzDp89ufMOtMsFLLQk,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.588125,,1
watering-can,watering-can,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_sVNXZVIAwbbBtIh4r9W5ECNE,0,gpt-4o-2024-08-06,2024-08-18T22:29:14.644622,,1
watering-can,agriculture,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_nSQHH4nzDp89ufMOtMsFLLQk,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.588125,,2
watering-can,care,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_sVNXZVIAwbbBtIh4r9W5ECNE,0,gpt-4o-2024-08-06,2024-08-18T22:29:14.644622,,1
watering-can,conservation,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_nSQHH4nzDp89ufMOtMsFLLQk,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.588125,,1
watering-can,container,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_nSQHH4nzDp89ufMOtMsFLLQk,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.588125,,2
watering-can,cultivation,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_sVNXZVIAwbbBtIh4r9W5ECNE,0,gpt-4o-2024-08-06,2024-08-18T22:29:14.644622,,1
watering-can,droplet,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_sVNXZVIAwbbBtIh4r9W5ECNE,0,gpt-4o-2024-08-06,2024-08-18T22:29:14.644622,,1
watering-can,eco-friendly,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_nSQHH4nzDp89ufMOtMsFLLQk,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.588125,,1
watering-can,growth,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_nSQHH4nzDp89ufMOtMsFLLQk,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.588125,,2
watering-can,handle,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_nSQHH4nzDp89ufMOtMsFLLQk,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.588125,,2
watering-can,horticulture,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_nSQHH4nzDp89ufMOtMsFLLQk,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.588125,,2
watering-can,houseplant,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_sVNXZVIAwbbBtIh4r9W5ECNE,0,gpt-4o-2024-08-06,2024-08-18T22:29:14.644622,,1
watering-can,hydration,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_nSQHH4nzDp89ufMOtMsFLLQk,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.588125,,1
watering-can,landscaping,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_nSQHH4nzDp89ufMOtMsFLLQk,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.588125,,1
watering-can,liquid,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_nSQHH4nzDp89ufMOtMsFLLQk,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.588125,,2
watering-can,moisture,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_sVNXZVIAwbbBtIh4r9W5ECNE,0,gpt-4o-2024-08-06,2024-08-18T22:29:14.644622,,1
watering-can,nature,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_nSQHH4nzDp89ufMOtMsFLLQk,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.588125,,1
watering-can,nourishment,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_sVNXZVIAwbbBtIh4r9W5ECNE,0,gpt-4o-2024-08-06,2024-08-18T22:29:14.644622,,1
watering-can,nurturing,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_sVNXZVIAwbbBtIh4r9W5ECNE,0,gpt-4o-2024-08-06,2024-08-18T22:29:14.644622,,1
watering-can,provisioning,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_sVNXZVIAwbbBtIh4r9W5ECNE,0,gpt-4o-2024-08-06,2024-08-18T22:29:14.644622,,1
watering-can,shape,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_sVNXZVIAwbbBtIh4r9W5ECNE,0,gpt-4o-2024-08-06,2024-08-18T22:29:14.644622,,1
watering-can,spout,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_nSQHH4nzDp89ufMOtMsFLLQk,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.588125,,2
watering-can,sprinkling,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_sVNXZVIAwbbBtIh4r9W5ECNE,0,gpt-4o-2024-08-06,2024-08-18T22:29:14.644622,,1
watering-can,sustainability,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_nSQHH4nzDp89ufMOtMsFLLQk,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.588125,,2
watering-can,symbolic container,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_sVNXZVIAwbbBtIh4r9W5ECNE,0,gpt-4o-2024-08-06,2024-08-18T22:29:14.644622,,1
watering-can,tool,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_nSQHH4nzDp89ufMOtMsFLLQk,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.588125,,1
watering-can,farm,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_nSQHH4nzDp89ufMOtMsFLLQk,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.588125,,1
watering-can,flowerpots,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_nSQHH4nzDp89ufMOtMsFLLQk,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.588125,,1
watering-can,home improvement,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_nSQHH4nzDp89ufMOtMsFLLQk,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.588125,,1
watering-can,minimalist design,low,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_sVNXZVIAwbbBtIh4r9W5ECNE,0,gpt-4o-2024-08-06,2024-08-18T22:29:14.644622,,1
watering-can,outdoor,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_nSQHH4nzDp89ufMOtMsFLLQk,0,gpt-4o-2024-08-06,2024-08-18T21:02:14.588125,,1
watering-can,outdoors,low,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_sVNXZVIAwbbBtIh4r9W5ECNE,0,gpt-4o-2024-08-06,2024-08-18T22:29:14.644622,,1
watering-can,refilling,low,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_sVNXZVIAwbbBtIh4r9W5ECNE,0,gpt-4o-2024-08-06,2024-08-18T22:29:14.644622,,1
