icon,text,relevance,language,author,reviewer,valid,human_authored,human_reviewed,prompt_id,gpt_run_id,execution_id,gpt_model,when_authored,when_reviewed,count
night-vision,awareness,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_ZBLlvDZmrDfuXOsMhnCtqQMN,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.979560,,1
night-vision,crescent,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_ZBLlvDZmrDfuXOsMhnCtqQMN,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.979560,,1
night-vision,dream,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_ZBLlvDZmrDfuXOsMhnCtqQMN,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.979560,,1
night-vision,eyes,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_ZBLlvDZmrDfuXOsMhnCtqQMN,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.979560,,1
night-vision,moon,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_ZBLlvDZmrDfuXOsMhnCtqQMN,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.979560,,1
night-vision,nighttime,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_ZBLlvDZmrDfuXOsMhnCtqQMN,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.979560,,1
night-vision,nocturnal,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_ZBLlvDZmrDfuXOsMhnCtqQMN,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.979560,,1
night-vision,sleep,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_ZBLlvDZmrDfuXOsMhnCtqQMN,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.979560,,1
night-vision,abstract,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_ZBLlvDZmrDfuXOsMhnCtqQMN,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.979560,,1
night-vision,calm,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_ZBLlvDZmrDfuXOsMhnCtqQMN,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.979560,,1
night-vision,cosmic,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_ZBLlvDZmrDfuXOsMhnCtqQMN,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.979560,,1
night-vision,darkness,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_ZBLlvDZmrDfuXOsMhnCtqQMN,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.979560,,1
night-vision,eclipse,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_ZBLlvDZmrDfuXOsMhnCtqQMN,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.979560,,1
night-vision,enigma,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_ZBLlvDZmrDfuXOsMhnCtqQMN,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.979560,,1
night-vision,focus,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_ZBLlvDZmrDfuXOsMhnCtqQMN,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.979560,,1
night-vision,intuition,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_ZBLlvDZmrDfuXOsMhnCtqQMN,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.979560,,1
night-vision,mystery,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_ZBLlvDZmrDfuXOsMhnCtqQMN,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.979560,,1
night-vision,observation,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_ZBLlvDZmrDfuXOsMhnCtqQMN,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.979560,,1
night-vision,perception,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_ZBLlvDZmrDfuXOsMhnCtqQMN,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.979560,,1
night-vision,serenity,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_ZBLlvDZmrDfuXOsMhnCtqQMN,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.979560,,1
night-vision,subtle,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_ZBLlvDZmrDfuXOsMhnCtqQMN,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.979560,,1
night-vision,symbolic,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_ZBLlvDZmrDfuXOsMhnCtqQMN,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.979560,,1
night-vision,watching,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_ZBLlvDZmrDfuXOsMhnCtqQMN,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.979560,,1
night-vision,contrast,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_ZBLlvDZmrDfuXOsMhnCtqQMN,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.979560,,1
night-vision,reflection,low,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_ZBLlvDZmrDfuXOsMhnCtqQMN,0,gpt-4o-2024-08-06,2024-08-18T21:02:12.979560,,1
