icon,text,relevance,language,author,reviewer,valid,human_authored,human_reviewed,prompt_id,gpt_run_id,execution_id,gpt_model,when_authored,when_reviewed,count
fairy-wand,conjuring,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_qVYTUiiIvNwKikLaLKgGryZg,0,gpt-4o-2024-08-06,2024-08-18T22:29:19.295561,,1
fairy-wand,enchantment,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_OKNGl669AqXAQr09xyJd2ArG,0,gpt-4o-2024-08-06,2024-08-18T21:02:15.659348,,2
fairy-wand,fairy,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_qVYTUiiIvNwKikLaLKgGryZg,0,gpt-4o-2024-08-06,2024-08-18T22:29:19.295561,,1
fairy-wand,fairy tale,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_OKNGl669AqXAQr09xyJd2ArG,0,gpt-4o-2024-08-06,2024-08-18T21:02:15.659348,,1
fairy-wand,fantasy,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_OKNGl669AqXAQr09xyJd2ArG,0,gpt-4o-2024-08-06,2024-08-18T21:02:15.659348,,2
fairy-wand,magic,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_qVYTUiiIvNwKikLaLKgGryZg,0,gpt-4o-2024-08-06,2024-08-18T22:29:19.295561,,1
fairy-wand,magic wand,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_OKNGl669AqXAQr09xyJd2ArG,0,gpt-4o-2024-08-06,2024-08-18T21:02:15.659348,,1
fairy-wand,mystical,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_OKNGl669AqXAQr09xyJd2ArG,0,gpt-4o-2024-08-06,2024-08-18T21:02:15.659348,,1
fairy-wand,sparkle,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_qVYTUiiIvNwKikLaLKgGryZg,0,gpt-4o-2024-08-06,2024-08-18T22:29:19.295561,,1
fairy-wand,sparkles,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_OKNGl669AqXAQr09xyJd2ArG,0,gpt-4o-2024-08-06,2024-08-18T21:02:15.659348,,1
fairy-wand,spell,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_OKNGl669AqXAQr09xyJd2ArG,0,gpt-4o-2024-08-06,2024-08-18T21:02:15.659348,,2
fairy-wand,supernatural,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_OKNGl669AqXAQr09xyJd2ArG,0,gpt-4o-2024-08-06,2024-08-18T21:02:15.659348,,1
fairy-wand,wand,high,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_qVYTUiiIvNwKikLaLKgGryZg,0,gpt-4o-2024-08-06,2024-08-18T22:29:19.295561,,1
fairy-wand,wizard,high,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_OKNGl669AqXAQr09xyJd2ArG,0,gpt-4o-2024-08-06,2024-08-18T21:02:15.659348,,2
fairy-wand,adventure,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_OKNGl669AqXAQr09xyJd2ArG,0,gpt-4o-2024-08-06,2024-08-18T21:02:15.659348,,1
fairy-wand,alchemy,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_OKNGl669AqXAQr09xyJd2ArG,0,gpt-4o-2024-08-06,2024-08-18T21:02:15.659348,,1
fairy-wand,animation,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_qVYTUiiIvNwKikLaLKgGryZg,0,gpt-4o-2024-08-06,2024-08-18T22:29:19.295561,,1
fairy-wand,art,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_OKNGl669AqXAQr09xyJd2ArG,0,gpt-4o-2024-08-06,2024-08-18T21:02:15.659348,,1
fairy-wand,creativity,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_OKNGl669AqXAQr09xyJd2ArG,0,gpt-4o-2024-08-06,2024-08-18T21:02:15.659348,,1
fairy-wand,dream,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_OKNGl669AqXAQr09xyJd2ArG,0,gpt-4o-2024-08-06,2024-08-18T21:02:15.659348,,1
fairy-wand,effect,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_qVYTUiiIvNwKikLaLKgGryZg,0,gpt-4o-2024-08-06,2024-08-18T22:29:19.295561,,1
fairy-wand,gesture,medium,en,acbart@vt.edu,,,False,False,starter-v2-128,batch_req_qVYTUiiIvNwKikLaLKgGryZg,0,gpt-4o-2024-08-06,2024-08-18T22:29:19.295561,,1
fairy-wand,glitter,medium,en,acbart@vt.edu,,,False,False,starter-v1-128,batch_req_OKNGl669AqXAQr09xyJd2ArG,0,gpt-4o-2024-08-06,2024-08-18T21:02:15.659348,,1
